48,304.8756004630039,13012197.82196331,219.73757740516473,99.78
49,304.9850660685461,-1242200.6927512884,-57.03648542724989,99.78
50,304.53055629042166,3431154.515032828,287.19795127943524,99.77
51,304.64585243010293,1399311.4815431237,271.3155045843446,99.78
52,304.75781014885735,4983611.580282241,181.5324460019463,99.78
53,304.51115936024956,-794330.9250901341,526.3740733040688,99.77
54,304.70912356774966,-729001.9677444994,67.97207846809697,99.78
55,304.619412552368,3466490.0032709837,310.15356915170946,99.78
56,304.62875244677093,3506014.6422772408,291.104348501986,99.78
57,304.6430180102466,-160267.05622065067,225.59814447570812,99.78
58,304.49860613570627,3252788.6224712133,80.387119127048,99.77
59,304.62665749234816,-69034.64580118656,263.738288405924,99.77
60,304.6678288237445,772389.1485587358,244.12243999836613,99.77
61,304.28560808815126,13074058.164049089,327.03984068706654,99.77
62,304.6152751300944,11399462.507059932,319.24668286298106,99.78
63,304.33035192434494,-1528429.9292255938,350.6692796453602,99.77
64,304.2381978915738,-2113924.760722995,450.38669267049494,99.77
65,304.6114082031753,-792566.4639016092,365.5094641147846,99.78
66,304.3497729527263,-559099.263578862,418.1396310255662,99.77
67,304.3720549524118,-2794794.425894499,263.2700185392464,99.77
68,304.7577690723871,7422711.125111103,496.8151139446301,99.78
69,304.4320690160582,3193374.888671398,393.5343987356579,99.77
70,303.6805811016053,-11187274.793624878,376.54650419283155,99.76
71,304.16778964615605,-27703305.566192627,490.35131745954635,99.77
72,304.0367345853307,-27514907.009552002,461.00105670899666,99.77
73,304.10935003074616,-12539309.61484015,402.74465087120785,99.77
74,304.5701207878149,5515246.41016674,599.8905038988024,99.77
75,303.98598761659457,9390564.378357291,519.0571881506219,99.77
76,303.77661161862596,9224613.043448567,425.4519795272323,99.77
77,303.8806089718803,77097.14819845557,475.63708318695444,99.77
78,303.8592882290277,26084032.444507778,521.510999693083,99.77
79,303.921726869269,-9645323.42012155,375.8527800785051,99.77
80,304.1189061647572,-2660073.096590042,386.5577887086888,99.77
81,303.6054940346616,-14512444.836706161,173.3430473878099,99.76
82,303.7422676441835,-28758280.260620117,448.5433954545578,99.76
83,303.5972026835726,-39431111.40917969,539.8345169899344,99.76
84,303.7750723286638,-38867099.674316406,374.5873433665705,99.76
85,303.9944979277841,-38630257.72680664,406.6543387145987,99.77
86,303.78421052499704,-38384204.9855957,442.4835308052368,99.77
87,303.6884465970126,-39245836.79168701,305.29607105582267,99.77
88,303.9421716932923,-42343834.298461914,345.1579465064951,99.77
89,303.6986035230058,-44199597.607299805,420.51588943264994,99.77
90,303.7397141783507,-44813372.576171875,384.0196020072792,99.76
91,303.646524225407,-46656380.580078125,479.602506265147,99.76
92,303.80371811113446,-50021670.68823242,329.7256668605367,99.77
93,303.36242032033664,-50949135.091308594,249.4014112330702,99.76
94,303.5693482426528,-53407518.78051758,442.8333095922546,99.76
95,303.8507725117714,-49339519.50744629,466.65011524859995,99.77
96,303.9088814709125,-51112815.91931152,381.9114602847297,99.77
97,303.90443214604267,-51366862.591552734,425.0044992334188,99.77
98,303.4551232365723,-52091192.411865234,310.3288890584864,99.76
99,303.7492364855318,-50571541.75708008,435.3961722325649,99.76
100,303.8003510563067,-52256004.713378906,435.08608496109844,99.77
101,303.7409046033434,-52995848.70666504,466.2987262794849,99.77
102,303.80506483083775,-49418858.53430176,471.7526984749391,99.77
103,303.3053291636698,-55112522.146850586,557.0577149872131,99.76
104,303.5283712089295,-53263805.34851074,558.4215198149643,99.76
105,303.34391116628933,-53553538.93005371,517.1335433308615,99.76
106,303.4796740021587,-54978123.10058594,401.6703049646002,99.76
107,303.6485244974149,-59180154.24560547,272.67355996425033,99.77
108,303.4139679832093,-64208211.2668457,259.98993123138854,99.76
109,303.511356959,-64913245.26965332,368.39994460898805,99.76
110,303.5034275018056,-65115846.46606445,498.77571869894393,99.76
111,303.43857808740785,-65975308.291381836,242.68001375776208,99.76
112,303.38361096052654,-67525819.30175781,597.5174447614096,99.76
113,303.4476089996728,-66558304.68054199,522.8729301081207,99.76
114,303.3593148562498,-66909776.963256836,551.5689928198298,99.76
115,303.22403594181293,-67894960.53771973,417.1171431212644,99.76
116,303.38809668166726,-68362498.82556152,497.86811409151983,99.76
117,303.37256884509816,-65750190.17895508,579.5138423045091,99.76
118,303.1632859158097,-70321348.46618652,549.8380910560035,99.76
119,303.3503826767143,-68389727.45837402,437.0778034693417,99.76
120,303.36754748466586,-70537587.94055176,486.30515945452277,99.76
121,303.3816351698997,-67304287.18884277,403.02773208585626,99.76
122,303.2622463760313,-71512095.30932617,543.1869964366477,99.76
123,303.26702135688043,-70705843.41210938,450.2612739537431,99.76
124,303.6284764666457,-68162912.20153809,482.2325526519486,99.76
125,302.94844453442494,-71184657.61035156,539.0500971795794,99.76
126,303.30890210351436,-70934264.18139648,578.6967012165311,99.76
127,303.274108152765,-70063547.37780762,329.3712586815484,99.76
128,303.58748705725975,-69976191.72045898,431.40185260919816,99.76
129,303.0988448752378,-72616534.54394531,606.8723170333999,99.76
130,303.2120314360226,-70759706.09509277,426.6175511001979,99.76
131,303.3101484364245,-72108439.74108887,399.2994560948565,99.76
132,303.23626791552005,-71676213.73718262,589.16298635249,99.76
133,303.2389456681732,-72201823.64550781,396.3051142042259,99.76
134,303.1055461587385,-77436372.70385742,624.2650770908394,99.76
135,303.1060679383474,-76163202.97705078,429.6872587488754,99.76
136,303.3394706678768,-79310707.30200195,537.6584212467911,99.76
137,302.96969799803975,-81400614.3104248,606.6553211059102,99.76
138,303.1501461890822,-79210932.58935547,601.4865989185727,99.76
139,302.98802315162845,-80621518.34082031,483.6544578136214,99.76
140,303.1124517242685,-81668795.63256836,607.774604756677,99.76
141,303.1162410128382,-79939404.58666992,606.3583151441363,99.76
142,303.243415760024,-80312715.25366211,360.3081333266232,99.76
143,302.957760065933,-79004427.50183105,615.9960595779064,99.76
144,303.2298317366109,-78067667.79602051,519.4219244116205,99.76
145,302.8216196530146,-84293172.47338867,249.15108090177648,99.76
146,303.29788911913255,-78205552.66052246,650.8622169983669,99.76
147,302.9109846958186,-82093408.4942627,681.1921271035694,99.76
148,303.01489584046357,-84205661.61657715,644.0898475350605,99.76
149,303.0748490031809,-83431455.35412598,578.9886711438631,99.76
150,303.17731093968604,-81956976.87463379,413.46714692361,99.76
151,302.82589382511077,-80294638.4753418,551.3440280694891,99.76
152,302.85147183740656,-85711647.19848633,673.7242785657096,99.75
153,302.8718745958185,-85038499.13671875,580.1176624258502,99.75
154,302.869652445484,-86444549.79321289,434.92565486854426,99.76
155,302.95457373181193,-85600050.3540039,533.0071692491695,99.76
156,302.9561683698789,-86651905.12280273,922.2287504159438,99.76
157,303.18799842959254,-85372797.90332031,289.5835376071977,99.76
158,303.01827249531595,-88392941.58044434,748.5419219801068,99.76
159,302.8765494867026,-86208646.39892578,533.0590557215846,99.76
160,303.113501713977,-81783295.91186523,588.7212076109248,99.76
161,302.99821146547,-85702403.38146973,815.5574126794903,99.76
162,303.0954962066118,-85316081.73583984,424.0129888714201,99.76
163,302.9059301565626,-88295146.61132812,628.2459323505336,99.76
164,302.8243199032079,-88895040.6138916,637.5835489119946,99.75
165,302.93705347983433,-85275191.43725586,712.1801623924501,99.76
166,302.7579230366241,-87050877.25,483.15035290708425,99.75
167,302.70635467892026,-86896202.0880127,577.368361869668,99.75
168,302.83990658223115,-89595941.77819824,572.3247649731376,99.76
169,302.85939758313464,-89315136.78479004,457.97825955450367,99.75
170,303.1472445657532,-89800179.75524902,419.3864908449165,99.76
171,302.87829477052264,-89692640.78271484,558.864308766925,99.75
172,302.6718317980754,-93397436.02966309,421.74329457673093,99.75
173,302.9202849628463,-87669413.38232422,721.9029400992645,99.76
174,302.91463047044635,-90125011.64648438,638.6816376352785,99.76
175,302.7538422460153,-91437499.6069336,629.3531123431063,99.75
176,302.9892247740542,-91114399.5209961,754.3810638427362,99.76
177,302.88779837172723,-92955601.94482422,609.850813863444,99.76
178,302.74910966715953,-94274756.20458984,528.9967385577636,99.75
179,302.84972968442105,-90587849.00708008,461.70477460907153,99.76
180,302.8005250120256,-92200702.97790527,589.1954005114933,99.75
181,302.8027038819986,-92302346.43383789,523.2646813007328,99.75
182,302.77723170372974,-95115300.60974121,539.336261367534,99.75
183,302.83820035770964,-94492656.3425293,560.8202852271392,99.75
184,302.72586844123435,-94963299.52722168,544.7150531516347,99.76
185,302.68210478922475,-94186229.86120605,514.4491439354421,99.75
186,302.7905509797068,-94063144.05285645,510.70497158837105,99.75
187,302.6555960745119,-94452296.01281738,510.2408257080018,99.75
188,302.6028125065306,-96466701.60070801,338.58078658216596,99.75
189,302.86595424015775,-93904947.45947266,575.0421190226594,99.76
190,302.830562174046,-96391444.51745605,485.62490221515463,99.76
191,302.7459266761801,-97135584.66442871,655.6052436641131,99.75
192,302.61066645076903,-97923257.25646973,613.1964454363186,99.75
193,302.51507315383446,-98693934.79345703,454.2720946545039,99.75
194,302.67187690332867,-96067967.77026367,456.8674529631239,99.75
195,302.5278887481228,-96143947.25561523,563.4383870822325,99.75
196,302.63154768452085,-99555188.89257812,667.8441986498885,99.75
197,302.8484524449874,-94950024.30383301,648.4913920234553,99.76
198,302.82308339911333,-95490017.74047852,615.8791074688046,99.75
199,302.72985094287117,-96894087.91101074,844.4279256259473,99.75
200,302.6749561116048,-97888510.07873535,420.69322164627476,99.75
201,302.7896306556614,-97898434.46569824,671.3018219983802,99.75
202,302.7608755295032,-98899937.81103516,562.8082373366623,99.75
203,302.4461251275666,-101393062.6529541,473.4307335238577,99.75
204,302.53707952548274,-102580183.80932617,276.9883046232738,99.75
205,302.5713521041973,-100571136.38122559,637.7860924312857,99.75
206,302.665329503846,-96729884.98059082,633.2070243089769,99.75
207,302.6568283813586,-101795089.80212402,490.52043021920656,99.75
208,302.547093389137,-103072617.20996094,446.6293106479504,99.75
209,302.58462155551257,-101923263.7598877,534.8390147764713,99.75
210,302.419495572435,-105874384.93566895,401.73271337185656,99.75
211,302.44728007373226,-105253188.90393066,335.9905677860428,99.75
212,302.70482680494536,-101769790.48376465,711.7075037644227,99.75
213,302.42560699904135,-103750922.98364258,327.1681814051608,99.75
214,302.53090350352255,-102800428.75427246,467.3503541436364,99.75
215,302.6684728742907,-102639057.578125,574.7380171419762,99.75
216,302.49249153194603,-105409901.70690918,471.0375810105491,99.75
217,302.4191809404366,-104303049.14233398,525.4900637983594,99.75
218,302.47633447193056,-105522770.37487793,339.753637323228,99.75
219,302.5134702787385,-104459687.60266113,428.5437614344781,99.75
220,302.56557910587077,-103874591.72595215,443.93765320717023,99.75
221,302.5090335372368,-102797097.63671875,443.2118533712032,99.75
222,302.586585435993,-105616544.46252441,504.1851203154498,99.75
223,302.53462860676416,-103048321.29199219,249.57669291765612,99.75
224,302.389740265002,-105895824.22998047,288.4573654276506,99.75
225,302.4348731896207,-107256936.85571289,241.99960067220584,99.75
226,302.5727131712172,-105103928.58789062,262.10572370827873,99.75
227,302.49044352883556,-107960206.89343262,203.9641785273667,99.75
228,302.415697116104,-109685064.43896484,320.7432070894297,99.75
229,302.51527936558597,-107574559.58435059,432.1588708104564,99.75
230,302.41327288045625,-110286571.39611816,425.47609725305733,99.75
231,302.42109786138707,-109559774.3425293,265.8665222906482,99.75
232,302.4496655228326,-110066849.78356934,322.15832257824326,99.75
233,302.42397419498985,-105570540.89819336,324.5007996319856,99.75
234,302.28360875646,-108635559.67126465,172.25214236795114,99.75
235,302.41317287445565,-108361744.68029785,378.6479238289722,99.75
236,302.47520466266326,-109663306.10290527,456.3062051251146,99.75
237,302.48423958614705,-109082922.08569336,471.82248329160655,99.75
238,302.4036487899499,-111794510.92370605,217.88443428856704,99.75
239,302.4936860566885,-111053688.06066895,537.468217221378,99.75
240,302.2347862724934,-111481834.69799805,1.7221427416270854,99.75
241,302.2733665511446,-113579545.08776855,155.2585075309999,99.75
242,302.310372437078,-111057421.2689209,22.419877865866912,99.75
243,302.2782737122445,-115173995.43688965,223.65365921353808,99.75
244,302.2566271842718,-109532794.60803223,213.58241480618574,99.75
245,302.2189836540093,-111100201.39428711,124.41755923396752,99.75
246,302.4780251768965,-111022898.76208496,332.0730052578139,99.75
247,302.3319842075409,-114044730.89794922,36.07735981097811,99.75
248,302.271999379332,-113044929.47888184,-3.5826279043728064,99.75
249,302.3583744425712,-112860168.70703125,261.9835788136574,99.75
250,302.3765869141997,-113719811.875,413.6682486805507,99.75
251,302.2983298956792,-113782649.27526855,173.87264313436256,99.75
252,302.265986138755,-117133396.48278809,165.3949880428119,99.75
253,302.21341797689865,-115732831.26574707,145.41292149344486,99.75
254,302.2447979062891,-117679848.1348877,20.839154550834717,99.75
255,302.2385152669796,-113652558.90441895,92.92515542833623,99.75
256,302.29846974457803,-116622540.00061035,257.8003197684546,99.75
257,302.1964444246199,-119123552.84375,-33.67404884099912,99.75
258,302.20072599518267,-120312539.66882324,-7.88954510642068,99.75
259,302.23299838789956,-115132543.0300293,68.37145646513099,99.75
260,302.3080578763522,-119278425.52368164,155.85792663784073,99.75
261,302.27634764503466,-116045650.88928223,194.04864798816143,99.75
262,302.1381855054593,-119724062.67358398,-106.92206738832954,99.75
263,302.2031518113798,-120540840.42797852,282.63463012184957,99.75
264,302.10044499948873,-120141410.99536133,-107.18695043443228,99.75
265,302.2189728124945,-117128326.84741211,145.81141496086636,99.75
266,302.1675687097586,-117279640.15209961,-61.21438377984559,99.75
267,302.01732019459183,-123884612.31408691,-205.84766352244395,99.75
268,302.2628580307897,-118326530.97314453,96.62201134582703,99.75
269,302.14950222211763,-121494487.78356934,-140.41279419872245,99.75
270,302.12770380748174,-122706158.07922363,-88.12645008805016,99.75
271,302.26813932903303,-121588043.4116211,170.7046105286113,99.75
272,302.1332171050565,-122155488.41687012,-57.554558742047874,99.75
273,302.1192442695116,-123512171.6418457,-59.07863230860799,99.75
274,302.1377967862051,-122750593.36621094,18.079281559595934,99.75
275,302.0792654122122,-124165916.25476074,-120.25073477684116,99.75
276,302.1876625484515,-117894472.09326172,-13.628716126041267,99.75
277,302.1343382749541,-122654770.43884277,-25.232831625369204,99.75
278,302.23628448969947,-121072636.15124512,5.097346840499707,99.75
279,302.01031900914546,-126081383.94677734,-167.9380941909946,99.74
280,302.1741001944428,-128472520.4041748,44.666287860811174,99.75
281,302.0534214204072,-125602485.0456543,-197.50170270472412,99.74
282,302.1204948607257,-126275009.5834961,-3.6275861066175246,99.75
283,302.081842324436,-122009567.30358887,-135.96742674454958,99.75
284,302.172944264367,-126446517.97131348,31.26714414819763,99.75
285,302.1850736085896,-124820020.07641602,94.45099960535828,99.75
286,302.1801640665125,-122966173.41418457,-30.147308896654042,99.75
287,302.02071668458535,-127935134.03820801,-266.02924885490506,99.74
288,302.08016032092536,-126401338.28320312,-161.525233663294,99.75
289,302.0298240461822,-127353217.22705078,-56.67078639297873,99.74
290,302.1118783058224,-126447240.88110352,-61.289319775886895,99.75
291,302.10635835080365,-128126150.31433105,-95.37665619308423,99.75
292,302.1149892866495,-126503730.3227539,-183.35748065441686,99.75
293,301.9346682809828,-128910537.69787598,-255.63875953483486,99.74
294,302.10411876152784,-127916755.07946777,-78.26221140530293,99.75
295,302.0333466453425,-128748316.20910645,-236.85731747656217,99.75
296,302.2120732769769,-125934052.57080078,-2.851863678879568,99.75
297,302.0885397981077,-129620478.53308105,-138.43384811865351,99.75
298,301.9984545156254,-130635399.05737305,-217.40242460136864,99.75
299,302.06272869338835,-129943162.48815918,-127.60219881797072,99.75
300,301.90746721951444,-132230306.77539062,-275.5632484302738,99.74
301,302.0019941949693,-128480815.90625,-180.2121058043345,99.74
302,301.97012668889175,-131765098.46936035,-305.3829322929812,99.74
303,302.16458546009653,-129419084.21679688,-47.31278521943981,99.75
304,301.9553127780399,-132706700.71044922,-306.2224742209464,99.75
305,302.1422563911831,-132893893.82800293,32.85338637116292,99.75
306,301.9750893921328,-131357849.44714355,-236.32303882970177,99.74
307,302.10875692724477,-131122884.73266602,-46.964673029717495,99.75
308,301.91728504192673,-132077706.34667969,-403.6353702930519,99.74
309,301.8994886556101,-134710565.16516113,-399.9805067419857,99.74
310,302.0557533374053,-131852091.49487305,-271.8001533327776,99.75
311,302.13211699869527,-130794870.0123291,-8.641240389706928,99.75
312,301.98217073903203,-133740884.72790527,-117.05210680700304,99.74
313,302.08575978646223,-132517081.38549805,-151.55280629192393,99.75
314,302.1022119738737,-135269491.5559082,-140.54957448286942,99.75
315,301.9378704362487,-135590190.18774414,-166.1540478845764,99.74
316,301.862028191795,-137414659.64208984,-431.02321239561155,99.74
317,301.77520823606824,-136394986.64379883,-489.4874491182855,99.74
318,301.91132161308775,-137557276.54577637,-243.71083812149567,99.74
319,301.9052542325322,-138694915.3466797,-290.9213017191143,99.74
320,301.92693106937475,-136274483.86047363,-339.6316661500184,99.74
321,302.0446881259477,-135006930.84887695,-298.71356736839687,99.75
322,301.90670049039005,-137723552.93823242,-417.6723327448482,99.74
323,301.90415911482654,-139162466.2418213,-358.9964993318598,99.74
324,301.94796590985516,-139188527.99902344,-297.4499195982116,99.75
325,302.0063880461207,-137804281.01257324,-182.07507008702967,99.74
326,301.8579116505324,-139143434.53344727,-437.4410093090869,99.74
327,301.9042376486722,-138949259.98291016,-279.6895890732861,99.74
328,301.9455775248741,-138776115.22521973,-362.69122725661157,99.74
329,301.96691146108384,-138782648.13806152,-308.8593709647367,99.74
330,301.9443449879121,-139196123.01330566,-332.31751796589117,99.75
331,301.88042471859956,-141937515.06567383,-375.650131748555,99.74
332,301.8964675511074,-142266714.33117676,-368.93898470839235,99.74
333,302.00479727918906,-137834820.5802002,-318.05778998705534,99.75
334,301.9292372445602,-137851922.51538086,-256.0694199758956,99.75
335,301.9256403686971,-139251168.73913574,-269.73577200234456,99.74
336,301.79244987733546,-141787555.73828125,-564.473233373592,99.74
337,301.85640708618905,-143986066.63391113,-393.4602998264036,99.74
338,301.7830524490225,-143671285.28674316,-447.0107349526621,99.74
339,301.8524883864978,-140209410.33483887,-398.480539664525,99.74
340,301.9462041986087,-141672462.2319336,-173.74261445500247,99.74
341,301.8366843734095,-142047718.7738037,-445.582606864093,99.74
342,301.91012131363533,-144085446.55493164,-345.50245294803113,99.74
343,301.770213543806,-145269733.04016113,-408.168770217975,99.74
344,301.89969427308904,-146141940.4321289,-377.59133504072486,99.74
345,301.8322999209496,-143681346.23571777,-410.2670684886329,99.74
346,301.78044780653636,-144295654.79907227,-454.1645797072387,99.74
347,301.72938149770937,-145609610.75317383,-522.4465708112334,99.74
348,301.98548519711244,-144303549.6673584,-236.16920249108918,99.74
349,301.98656454461565,-144178308.3848877,-296.161466290559,99.75
350,301.82714767736024,-146542897.6682129,-471.51867087843743,99.74
351,301.80706534757803,-148513828.0583496,-512.3498676048015,99.74
352,301.7033567968877,-146099982.70495605,-563.2614553395722,99.74
353,301.80991430372154,-146038531.94970703,-405.9641243253303,99.74
354,301.8495251132658,-146377833.55078125,-397.5897947096944,99.74
355,301.7978129420395,-146301574.2022705,-426.32820570790693,99.74
356,301.82019124441007,-146107623.75512695,-450.3424019516089,99.74
357,301.6614397607525,-151438566.60388184,-588.0395867055457,99.74
358,301.78258544116517,-146766266.51293945,-449.91903987392817,99.74
359,301.81820082777585,-147408382.11706543,-411.3897872926821,99.74
360,301.86344961127054,-145425468.18945312,-343.8375332103917,99.74
361,301.8243829772868,-149299694.5526123,-481.3643731204333,99.74
362,301.8359693409601,-148854242.61791992,-443.9388412511948,99.74
363,301.7371078849554,-149278199.44006348,-562.2311383858057,99.74
364,301.8030293920913,-149524583.06677246,-470.3391698829751,99.74
365,301.7104037761321,-150889536.36315918,-522.0973798900483,99.74
366,301.7971715005686,-147616660.66223145,-507.24616745678895,99.74
367,301.7100999341854,-150378440.35180664,-564.448947522673,99.74
368,301.63914923484793,-151235099.91333008,-685.0612158261524,99.74
369,301.77937160134604,-150677081.57666016,-472.22034142407045,99.74
370,301.6697405693111,-151623114.25170898,-596.8671945366505,99.74
371,301.8621236748274,-151908960.46069336,-298.74604631394567,99.74
372,301.7732171199009,-153931304.90942383,-480.84025301197545,99.74
373,301.8174843584678,-152197024.72399902,-476.48842561658995,99.74
374,301.6876495874704,-152684968.00732422,-577.072209226695,99.74
375,301.6597473728696,-155050540.54089355,-591.2229343910802,99.74
376,301.6940392843063,-156144720.42529297,-558.1251257445545,99.74
377,301.7269821610013,-155104095.22875977,-543.3248488940125,99.74
378,301.7356940436059,-154884708.5588379,-617.8235446698316,99.74
379,301.78296447234993,-154516899.71740723,-505.58425928427596,99.74
380,301.73936774287773,-155154821.3334961,-446.3466028981452,99.74
381,301.72068319730283,-157326757.11828613,-548.582519979691,99.74
382,301.66702344898613,-157077277.00708008,-600.0075278364369,99.74
383,301.7367770339789,-157346270.95629883,-494.1294262608716,99.74
384,301.75290539227376,-156298098.65283203,-482.87435313602447,99.74
385,301.7003259573937,-157355663.92785645,-593.5001860736409,99.74
386,301.66076134692656,-159494980.70776367,-592.5775020526028,99.74
387,301.6811818155605,-157565922.85827637,-619.4662812892637,99.74
388,301.6699197320144,-159103932.4005127,-511.9628351731093,99.74
389,301.7928733589715,-153731236.25219727,-455.42136490965146,99.74
390,301.73319658360987,-157840564.96032715,-471.33316321739505,99.74
391,301.635161409089,-160838755.89331055,-653.4847374892336,99.74
392,301.64197817307394,-159664060.72680664,-593.8663797984473,99.74
393,301.6479913758044,-158701212.15759277,-642.4187307988618,99.74
394,301.61170205961037,-164730274.58239746,-653.6472813654053,99.74
395,301.665583232438,-161639620.30822754,-598.4677435020159,99.74
396,301.69235460398113,-159299017.58911133,-532.5565713896965,99.74
397,301.66408870140833,-161272796.069458,-549.6298213460924,99.74
398,301.7584720844797,-159657375.13183594,-482.27003909259827,99.74
399,301.7079653787393,-161103669.89794922,-564.7820400929486,99.74
400,301.69354135694937,-159524556.86584473,-623.9229491494194,99.74
401,301.6807254942246,-160413652.79504395,-624.964934918991,99.74
402,301.7231208255154,-160738198.89257812,-555.4490326089452,99.74
403,301.5985784070256,-163495141.1772461,-678.553569149405,99.74
404,301.75624500759034,-158632556.94702148,-502.17847508363775,99.74
405,301.50755974065277,-164772207.0756836,-753.2789216132081,99.74
406,301.59355817662316,-163648525.49353027,-706.8007310343986,99.74
407,301.571914555395,-163323025.97912598,-677.3683925051967,99.74
408,301.5529498218072,-165680793.8050537,-701.5742383198079,99.74
409,301.6790864177805,-163446381.5378418,-619.0748437317307,99.74
410,301.63538932909654,-165266641.20910645,-631.3079642900141,99.74
411,301.5988797247495,-166897842.68359375,-649.7308403334566,99.74
412,301.57578238471984,-164831608.65075684,-654.8035179836861,99.74
413,301.6005338346851,-167045459.18603516,-680.0225878988228,99.74
414,301.6381948146702,-167684431.18530273,-638.752069126177,99.74
415,301.6907162567046,-166547128.00830078,-584.0628319312153,99.74
416,301.6112102913404,-167295828.3597412,-681.5585648948502,99.74
417,301.71307567186693,-165952652.17419434,-521.3032814263066,99.74
418,301.646186026225,-166253472.92565918,-608.9459252184416,99.74
419,301.52514030842,-168193724.99438477,-740.603412895661,99.74
420,301.63188467168766,-165006019.80212402,-624.9731307873028,99.74
421,301.604355612813,-167402160.9781494,-641.3212632937366,99.74
422,301.5878537037732,-169817883.2788086,-664.1213192250628,99.74
423,301.6551891335561,-170634746.1480713,-598.2860578040875,99.74
424,301.6026851538136,-169083250.7803955,-686.7320118958619,99.74
425,301.5955721424981,-169637004.82336426,-663.3859676924682,99.74
426,301.55893147751226,-168920321.72631836,-780.2995067465708,99.74
427,301.5971488559545,-169711765.29699707,-682.5268824700753,99.74
428,301.5641888982546,-171232078.63830566,-697.1380829711054,99.74
429,301.4661934612635,-171816270.0888672,-793.9135519260045,99.74
430,301.5239550178237,-170685966.90063477,-799.7672177602204,99.74
431,301.609391349052,-170791856.1151123,-665.2580444059618,99.74
432,301.60581847870327,-170532721.8557129,-646.8976854996396,99.74
433,301.5310665465602,-173574547.7084961,-754.7720822749403,99.74
434,301.5285724494009,-174355696.3881836,-745.0468260673395,99.74
435,301.5767005823148,-170714044.87670898,-702.0736016713902,99.74
436,301.6255696223722,-171404326.31567383,-623.6396298663454,99.74
437,301.5230852751305,-174330832.65930176,-760.8502210257925,99.74
438,301.58718132443306,-173929005.69067383,-692.7703896416213,99.74
439,301.4982101078967,-171654759.8251953,-750.8527312399449,99.74
440,301.54469813428545,-175698828.2437744,-735.2113060041373,99.74
441,301.58891212550526,-173624348.69519043,-691.4964713225073,99.74
442,301.60921792348563,-171473142.11645508,-704.8965468623134,99.74
443,301.49175233229346,-174943944.75073242,-797.3274909565641,99.74
444,301.55814381543627,-173233907.4699707,-683.616628736798,99.74
445,301.5179150257124,-174744686.24121094,-758.4931434087501,99.74
446,301.5636016788417,-177506766.852417,-707.7515376989427,99.74
447,301.50405810056344,-176872446.80004883,-781.5988953730775,99.74
448,301.4677712378913,-177840243.0296631,-842.2778005430832,99.74
