254,307.0086957657034,99.91
255,307.00885368777807,99.91
256,307.01323934034144,99.92
257,307.00384693914805,99.92
258,307.01907731100397,99.94
259,307.0025988047721,99.92
260,307.0293346391094,99.94
261,307.00883480517047,99.93
262,307.0012953572218,99.93
263,307.1698608849757,99.95
264,307.01092415626704,99.93
265,307.10525784194493,99.95
266,307.00605503992983,99.94
267,307.0027884983767,99.91
268,307.3136543886273,99.95
269,307.0086655177134,99.93
270,307.0080444567636,99.93
271,307.0814789691306,99.94
272,307.1058602706029,99.95
273,307.0029665614504,99.94
274,307.31179160375683,99.91
275,307.0066129671208,99.92
276,307.0116486924762,99.94
277,307.0036239881066,99.92
278,307.194537341824,99.94
279,307.0039083963852,99.92
280,307.0042865723963,99.93
281,307.0053834153195,99.92
282,307.0133112190624,99.93
283,307.37397242312653,99.96
284,307.0871180531357,99.94
285,307.0030230785972,99.93
286,307.007575375609,99.92
287,307.10875505029463,99.94
288,307.01554217095634,99.94
289,307.0823168571964,99.95
290,307.1489744033981,99.95
291,307.12269004889623,99.94
292,307.00038215778625,99.93
293,307.0074409918707,99.93
294,307.0132487026705,99.93
295,307.0055667395241,99.94
296,307.24119340520065,99.95
297,307.0023503098083,99.92
298,307.0160815256279,99.91
299,307.0088500309106,99.95
300,307.01167355729336,99.95
301,307.5487554984711,99.96
302,307.0042843205979,99.95
303,307.0082590635525,99.92
304,307.0020732155343,99.95
305,307.00713739866643,99.95
306,307.0097873014106,99.93
307,307.1101808813875,99.94
308,307.0106672219157,99.93
309,307.18483059562845,99.95
310,307.002892408879,99.91
311,307.0090033858994,99.92
312,307.0019117395652,99.92
313,307.0032167913872,99.95
314,307.00184811238,99.93
315,307.0051638726141,99.93
316,307.009778348437,99.93
317,307.00995485012464,99.91
318,307.0024583805596,99.92
319,307.0152997401357,99.93
320,307.0384517187253,99.95
321,307.0208348537016,99.95
322,307.23989083129726,99.95
323,307.0032420934789,99.94
324,307.12553029696477,99.94
325,307.0621701218745,99.94
326,307.00506965536425,99.92
327,307.0051064857492,99.94
328,307.0108040513129,99.93
329,307.050344451089,99.92
330,307.1742421248453,99.94
331,307.0023695841048,99.93
332,307.0002371355147,99.94
333,307.0005451329461,99.95
334,307.01470452704524,99.92
335,307.0025004227487,99.93
336,307.00474177746713,99.95
337,307.0337239462126,99.95
338,307.0286272688145,99.94
339,307.1029192358609,99.94
340,307.8142340852131,99.96
341,307.4668401182467,99.96
342,307.7412061587199,99.96
343,307.0429231764761,99.94
344,307.0078799054895,99.94
345,307.0012350013786,99.93
346,307.00307958307076,99.92
347,307.0151293195243,99.92
348,307.06342822187906,99.95
349,307.00930228960505,99.95
350,307.0181569994137,99.95
351,307.11266469174814,99.94
352,307.00378565273445,99.96
353,307.0413261728526,99.95
354,307.0008760563708,99.92
355,307.00731680162744,99.97
356,307.5816168093303,99.96
357,307.255101578275,99.95
358,307.06869193330755,99.97
359,307.35011001743703,99.97
360,307.0490759946823,99.97
361,307.347355063426,99.97
362,307.00355856372136,99.97
363,307.00487913445835,99.97
364,307.17986429780916,99.97
365,307.2196816922576,99.95
366,307.2342766915462,99.95
367,307.0280554975363,99.97
368,307.1584230671554,99.95
369,307.2995933960591,99.95
370,307.01034872602185,99.93
371,307.19288371962,99.95
372,307.6611312359524,99.95
373,308.1574582833094,99.96
374,307.25758852703984,99.95
375,307.32787885150196,99.95
376,307.0439576178219,99.95
377,307.75388882015596,99.96
378,307.31770967935023,99.95
379,307.0008135152341,99.95
380,307.02267871366064,99.94
381,307.03929363162825,99.95
382,307.01052940758734,99.95
383,307.00151995428763,99.95
384,307.01628675506566,99.95
385,307.5567861576232,99.96
386,307.0814570019229,99.92
387,307.00009543047014,99.94
388,307.00374299498185,99.93
389,307.03836930588386,99.94
390,307.188077424514,99.95
391,307.0053562221707,99.95
392,307.07369595971,99.94
393,307.07483838089655,99.94
394,307.16653527067524,99.95
395,307.0123208405898,99.94
396,307.00017707985114,99.95
397,307.0020190555776,99.93
398,307.22195113648957,99.94
399,307.64725370243264,99.96
400,307.0123992370436,99.95
401,307.60737584178287,99.95
402,307.0187616088312,99.95
403,307.0068356919217,99.95
404,307.0150624441458,99.95
405,307.0525515421318,99.95
406,307.1068578688457,99.95
407,307.2568886636231,99.95
408,307.4147444639524,99.95
409,307.0002588807666,99.96
410,307.5748562147769,99.96
411,307.00339273709466,99.94
412,307.00491918070736,99.94
413,307.11590412106307,99.94
414,307.72317373789326,99.95
415,307.50890270636006,99.95
416,307.1979703566621,99.95
417,307.0626952822483,99.95
418,307.2938589558997,99.95
419,307.0240426204432,99.95
420,307.3556181710525,99.95
421,307.7468601249811,99.96
422,307.3918953693921,99.95
423,307.0079693541532,99.93
424,307.0786111789113,99.94
425,307.34337153666195,99.95
426,307.0038769220709,99.96
427,307.5554829395643,99.96
428,307.515097715077,99.97
429,307.3416606516369,99.95
430,307.1692767636471,99.95
431,307.10613326550146,99.97
432,307.11110643359183,99.94
433,307.77727524935835,99.96
434,307.039546578248,99.93
435,307.00148602714654,99.96
436,307.9930771425935,99.96
437,307.7441846687097,99.96
438,307.00492334864555,99.94
439,307.11304636398313,99.95
440,307.8227019811172,99.95
441,307.01809283658446,99.95
442,307.280954736046,99.94
443,307.33825225452546,99.94
444,307.0033008966227,99.94
445,307.0034569629252,99.95
446,307.0030484464172,99.95
447,307.68473202704934,99.96
448,307.1876231059008,99.95
449,307.0532294196512,99.95
450,307.0114151039,99.95
451,307.29408767800305,99.95
452,307.5172255273567,99.95
453,307.2461242781996,99.95
454,307.75126656114173,99.95
455,307.177572792805,99.95
456,307.6605840403469,99.95
457,307.3845879186363,99.95
458,307.5661658259188,99.96
459,307.00348390804686,99.95
460,307.0007064811287,99.96
461,307.01313821807776,99.97
462,307.1910081186154,99.97
463,307.00090252698664,99.97
464,307.01186284194574,99.96
465,307.37092815019446,99.95
466,307.1314530088999,99.95
467,307.0922466155965,99.95
468,307.3858518489146,99.95
469,307.66322153852184,99.95
470,307.0615930156138,99.95
471,307.45830528039073,99.95
472,307.013688376249,99.95
473,307.31547146591646,99.97
474,308.03988153169223,99.96
475,307.9001560832617,99.96
476,307.0706425694115,99.97
477,307.5782611258913,99.95
478,307.0290146549595,99.95
479,307.4503240704109,99.97
480,307.9948269176277,99.96
481,307.2290952342938,99.95
482,307.89792661907506,99.96
483,308.02854582627145,99.96
484,307.0000640975143,99.97
485,307.7476181349131,99.96
486,307.61231768502245,99.95
487,307.0167200196701,99.97
488,307.00812423547376,99.96
489,307.8232006993989,99.96
490,307.7085947945985,99.95
491,307.50794786077523,99.95
492,307.1481097140696,99.97
493,307.0027628598682,99.96
494,308.08772178775786,99.96
495,307.24944624774935,99.94
496,307.5385804022814,99.95
497,307.1563816740156,99.97
498,307.0028680127644,99.97
499,307.01170306278664,99.96
500,307.56190392651973,99.95
501,307.9053456974424,99.96
502,307.94492245748603,99.96
503,307.7897564706777,99.95
504,307.54345808440075,99.95
505,307.42187160616203,99.97
506,307.0003885016459,99.97
507,307.01824091376926,99.96
508,307.248689006772,99.97
509,307.0343799862067,99.97
510,307.0867509532836,99.95
511,307.3613014195886,99.95
512,307.0063289392294,99.98
513,308.0011794223435,99.96
514,307.95157382448986,99.96
515,307.07229912493085,99.97
516,307.82715667039304,99.97
517,307.1380743021794,99.97
518,307.0503773418153,99.96
519,307.72795811049343,99.96
520,307.2570549460944,99.95
521,307.67393159351184,99.98
522,307.0068812766512,99.99
523,307.0128765362387,99.99
524,307.00281625765064,99.99
525,307.0091728540669,99.99
526,307.00481837134697,99.99
527,307.00463757908926,99.99
528,307.00784332247565,99.99
529,307.0033173432128,99.99
530,307.0087555920057,99.99
531,307.0008266969198,99.99
532,307.00111155142787,99.99
533,307.009744229233,99.99
534,307.00400472073244,99.99
535,307.0096839914295,99.99
536,307.0351433588371,99.99
537,307.0000351535329,99.99
538,307.00092304214206,99.99
539,307.00293610994447,99.99
540,307.05076190483265,99.99
541,307.0683102477997,99.99
542,307.00631097070266,99.99
543,307.0013133384618,99.99
544,307.0024683989366,99.99
545,307.0135812562,99.99
546,307.0148071097666,99.99
547,307.0060946639966,99.99
548,307.0059097328698,99.99
549,307.07116229783816,99.99
550,307.0158152564433,99.99
551,307.0277006903544,99.99
552,307.0191720943706,99.99
553,307.0446074406106,99.99
554,307.0206410825015,99.99
555,307.0754531164019,99.99
556,307.00968150064216,99.99
557,307.067137606602,99.99
558,307.121934877156,99.99
559,307.05731719810143,99.99
560,307.1046087510438,99.99
561,307.03854970154896,99.99
562,307.0897349827535,99.99
563,307.0443943486932,99.99
564,307.0267395166721,99.99
565,307.16368763704116,99.99
566,307.1054912319708,99.99
567,307.140232833702,99.99
568,307.0605755171092,99.99
569,307.02462966407575,99.99
570,307.0492431599427,99.99
571,307.0850018656881,99.99
572,307.0096733247505,99.99
573,307.07665134252863,99.99
574,307.0263753336359,99.99
575,307.1727131202615,99.99
576,307.0788406596228,99.99
577,307.1530961655335,99.99
578,307.1108758622876,99.99
579,307.1791622750013,99.99
580,307.17843441936395,99.99
581,307.0669825192716,99.99
582,307.1972814644065,99.99
583,307.09713561424707,99.99
584,307.1327242259018,99.99
585,307.0553043891394,99.99
586,307.1583872292417,99.99
587,307.1589392009317,99.99
588,307.30120223097083,99.99
589,307.12638624234245,99.99
590,307.16680011885234,99.99
591,307.1827054905124,99.99
592,307.2664057022092,99.99
593,307.27339973689175,99.99
594,307.2482303327642,99.99
595,307.27588570929004,99.99
596,307.2299955570609,99.99
597,307.30395002022743,99.99
598,307.17851220814583,99.99
599,307.19472752554987,99.99
600,307.27926356654507,99.99
601,307.2689498729393,99.99
602,307.2603584803932,99.99
603,307.1854209176011,99.99
604,307.3152731856866,99.99
605,307.20214747904805,99.99
606,307.2965702007565,99.99
607,307.27567872805264,99.99
608,307.25763626744293,99.99
609,307.35908458564575,99.99
610,307.19231993953423,99.99
611,307.1626627033589,99.99
612,307.30129379249473,99.99
613,307.31990076104535,99.99
614,307.3859751875414,99.99
615,307.3215626389402,99.99
616,307.41203317481694,99.99
617,307.4369158696403,99.99
618,307.2533390592002,99.99
619,307.35494728123376,99.99
620,307.24924218907125,99.99
621,307.32156362402696,99.99
622,307.4552012818548,99.99
623,307.4328969909212,99.99
624,307.3521776176393,99.99
625,307.20389460314766,99.99
626,307.4294685185104,99.99
627,307.29538765451287,99.99
628,307.31211773295496,99.99
629,307.3255827152146,99.99
630,307.38663061715715,99.99
631,307.3784416057656,99.99
632,307.39542191968616,99.99
633,307.4720858476059,99.99
634,307.34180852829667,99.99
635,307.46692316772095,99.99
636,307.40584489617356,99.99
637,307.452637351083,99.99
638,307.29496759816004,99.99
639,307.3766901490137,99.99
640,307.40929080540855,99.99
641,307.3846071517095,99.99
642,307.41634385701474,99.99
643,307.33318561501443,99.99
644,307.37836833041735,99.99
645,307.49714058080264,99.99
646,307.4032556322605,99.99
647,307.45577852653287,99.99
648,307.4412813535072,99.99
649,307.50421211354427,99.99
650,307.27055179667605,99.99
651,307.40314025783016,99.99
652,307.44971331557497,99.99
653,307.52136821474545,99.99
654,307.47821528565873,99.99
655,307.5262318665168,99.99
656,307.4954293172959,99.99
657,307.5232231162205,99.99
658,307.52587527415517,99.99
659,307.42261231334805,99.99
660,307.52386007486615,99.99
661,307.54491313257984,99.99
662,307.4225500399961,99.99
663,307.5388672736276,99.99
664,307.48531044046706,99.99
665,307.4095024711415,99.99
666,307.5005473666316,99.99
667,307.56479732962987,99.99
668,307.48064153800703,99.99
669,307.5344292703767,99.99
670,307.6011900275976,99.99
671,307.5395812107153,99.99
672,307.46273442778954,99.99
673,307.473831845913,99.99
674,307.5465635113441,99.99
675,307.5444783193332,99.99
676,307.51526551603575,99.99
677,307.5562774792056,99.99
678,307.55652136398027,99.99
679,307.53740990168575,99.99
680,307.59621294468036,99.99
681,307.5911687391526,99.99
682,307.64377524020114,99.99
683,307.63405728537685,99.99
684,307.5786356549461,99.99
685,307.61121196763463,99.99
686,307.6041238742046,99.99
687,307.6531624291899,99.99
688,307.56186307211163,99.99
689,307.59030753758475,99.99
690,307.5885393038767,99.99
691,307.58796156967554,99.99
692,307.52428417785404,99.99
693,307.6034219193608,99.99
694,307.5429070089114,99.99
695,307.6609686630472,99.99
696,307.6786297169244,99.99
697,307.622311227877,99.99
698,307.6057461243398,99.99
699,307.66156232291814,99.99
700,307.64450790458847,99.99
701,307.5755860718124,99.99
702,307.7477286931453,99.99
703,307.63980104243615,99.99
704,307.6746579974915,99.99
705,307.67870823711957,99.99
706,307.6598429977604,99.99
707,307.60332449819197,99.99
708,307.69042412488193,99.99
709,307.70086211732996,99.99
710,307.6794450813602,99.99
711,307.64961331485006,99.99
712,307.6413028985774,99.99
713,307.70965390861204,99.99
714,307.64027262904665,99.99
715,307.701887386872,99.99
716,307.724686256132,99.99
717,307.68789871595595,99.99
718,307.7008743881689,99.99
719,307.6467520886293,99.99
720,307.7422019049997,99.99
721,307.73173873491436,99.99
722,307.72334410158237,99.99
723,307.7539638388044,99.99
724,307.64618996053485,99.99
725,307.7078439380889,99.99
726,307.744443633765,99.99
727,307.6766216158576,99.99
728,307.67774824209863,99.99
729,307.7915822388665,99.99
730,307.710302710646,99.99
731,307.76928120473946,99.99
732,307.7348171057354,99.99
733,307.78446547401825,99.99
734,307.72175076577173,99.99
735,307.73495352332253,99.99
736,307.7895484019464,99.99
737,307.7884922169023,99.99
738,307.76978725047286,99.99
739,307.72779829806,99.99
740,307.76139812199307,99.99
741,307.76798578976826,99.99
742,307.8117077432708,99.99
743,307.7500761399745,99.99
744,307.7902225333751,99.99
745,307.84695671135853,99.99
746,307.84134800030927,99.99
747,307.7531395076483,99.99
748,307.79887855049617,99.99
749,307.8132628406089,99.99
750,307.7552016415412,99.99
751,307.75512405576865,99.99
752,307.8359123426459,99.99
753,307.76865932062617,99.99
754,307.7945243813501,99.99
755,307.83385068466777,99.99
756,307.8118969391859,99.99
757,307.8027971162042,99.99
758,307.7569333034886,99.99
759,307.7935291237704,99.99
760,307.8464927152728,99.99
761,307.81904115932355,99.99
762,307.8360548097882,99.99
763,307.81922095581496,99.99
764,307.81183528374487,99.99
765,307.7880313863598,99.99
766,307.83261881430604,99.99
767,307.8701574162957,99.99
768,307.81922232064477,99.99
769,307.81143359187195,99.99
770,307.7900675367032,99.99
771,307.86068736399415,99.99
772,307.8785927600635,99.99
773,307.8174461801102,99.99
774,307.8970809723301,99.99
775,307.8463747714532,99.99
776,307.8807573206854,99.99
777,307.869918867293,99.99
778,307.8552243411681,99.99
779,307.9208802073411,99.99
780,307.90262729974114,99.99
781,307.87187465441787,99.99
782,307.8868757821137,99.99
783,307.8720763562525,99.99
784,307.88924648677425,99.99
785,307.92173744700614,99.99
786,307.91418267545316,99.99
787,307.9435166977434,99.99
788,307.87767068097287,99.99
789,307.93423892096456,99.99
790,307.92426734251865,99.99
791,307.9065818708488,99.99
792,307.9178553961594,99.99
793,307.8314443938585,99.99
794,307.8755044240845,99.99
795,307.94536720820616,99.99
796,307.9248098506945,99.99
797,307.8837281875757,99.99
798,307.87626982580343,99.99
799,307.91386400336114,99.99
800,307.9834314483102,99.99
801,307.96344150690413,99.99
802,307.9207007863947,99.99
803,307.91085772540436,99.99
804,307.94398237446416,99.99
805,307.9192351565756,99.99
806,307.95356231158434,99.99
807,307.94717417550055,99.99
808,307.91924662215484,99.99
809,307.91639311243796,99.99
810,307.92664384566234,99.99
811,307.92974442625086,99.99
812,307.963963016642,99.99
813,307.9554370580005,99.99
814,307.931854312949,99.99
815,307.92074173577544,99.99
816,307.9348049025321,99.99
817,307.95918171030104,99.99
818,307.9965751961683,99.99
819,307.9325341565891,99.99
820,307.94767925914965,99.99
821,307.9358101047758,99.99
822,307.9903398505284,99.99
823,308.0000374040367,99.99
824,307.8921732747736,99.99
825,307.9838136284969,99.99
826,307.97396807401407,99.99
827,307.99022040747514,99.99
828,307.9618806345127,99.99
829,308.00452334997,99.99
830,307.97794727771145,99.99
831,308.0063802652722,99.99
832,308.00422754975307,99.99
833,307.98431208576267,99.99
834,307.984819510389,99.99
835,307.9829120897006,99.99
836,307.94073599852226,99.99
837,308.0342083018922,99.99
838,307.9926576608328,99.99
839,308.0245598617741,99.99
840,308.0024275034737,99.99
841,308.02800174921856,99.99
842,308.01016206518864,99.99
843,308.0294325302271,99.99
844,307.9989874741943,99.99
845,307.999921095153,99.99
846,307.99600711015484,99.99
847,307.9869756454861,99.99
848,308.00942606467527,99.99
849,308.02628012640514,99.99
850,308.0383666849459,99.99
851,308.04376813790174,99.99
852,308.03440102231633,99.99
853,308.0086063287353,99.99
854,308.0575756247099,99.99
855,308.02017993774155,99.99
856,308.02588275356516,99.99
857,308.08221104807575,99.99
858,308.04453072178114,99.99
859,308.0457545989941,99.99
860,308.0454700898832,99.99
861,308.03053113700065,99.99
862,308.0519926286966,99.99
863,308.0334452359107,99.99
864,308.0678756302562,99.99
865,308.0390113223492,99.99
866,308.03199134623503,99.99
867,308.06395247690887,99.99
868,308.06897461664977,99.99
869,308.06879338466337,99.99
870,308.0301838249645,99.99
871,308.09278326744527,99.99
872,308.046771614886,99.99
873,308.0509141922638,99.99
874,308.08709674617387,99.99
875,308.07658527997364,99.99
876,308.06641400578457,99.99
877,308.0909870017267,99.99
878,308.095140944988,99.99
879,308.0642796051151,99.99
880,308.08117464787216,99.99
881,308.0773201474393,99.99
882,308.0839581925774,99.99
883,308.1079326256342,99.99
884,308.09673323665277,99.99
885,308.0940662718993,99.99
886,308.0450211181686,99.99
887,308.0989695229102,99.99
888,308.1032325104347,99.99
889,308.0976380904226,99.99
890,308.1127315201672,99.99
891,308.0942377771065,99.99
892,308.11460705073364,99.99
893,308.1024750454647,99.99
894,308.0931315359986,99.99
895,308.1058696128772,99.99
896,308.1146555326264,99.99
897,308.107760958506,99.99
898,308.1023853473379,99.99
899,308.11100136705784,99.99
900,308.0992588371043,99.99
901,308.1002551272037,99.99
902,308.0921228245863,99.99
903,308.1280644307968,99.99
904,308.10855898878356,99.99
905,308.10249547074585,99.99
906,308.1143636447398,99.99
907,308.1280879904104,99.99
908,308.11978216655655,99.99
909,308.1211700405521,99.99
910,308.1074061679929,99.99
911,308.12953999927663,99.99
912,308.1272560363753,99.99
913,308.12470266975413,99.99
914,308.1142676306224,99.99
915,308.1108705696196,99.99
916,308.12560358395314,99.99
917,308.12032829198125,99.99
918,308.1235291248259,99.99
919,308.1000089979123,99.99
920,308.1113846559773,99.99
921,308.1141217140495,99.99
922,308.1036979559517,99.99
923,308.107421911669,99.99
924,308.1180265669122,99.99
925,308.1359300579471,99.99
926,308.10457146162497,99.99
927,308.1120004519199,99.99
928,308.1197113293015,99.99
929,308.115976238611,99.99
930,308.115602433563,99.99
931,308.1117561625083,99.99
932,308.07222336871166,99.99
933,308.12303961642704,99.99
934,308.14354300794537,99.99
935,308.1126060094371,99.99
936,308.1247309604008,99.99
937,308.1019745274099,99.99
938,308.0977320147265,99.99
939,308.142118374636,99.99
940,308.1031922977639,99.99
941,308.11070272385166,99.99
942,308.1425257259013,99.99
943,308.13567520775774,99.99
944,308.1080471049968,99.99
945,308.1245400620749,99.99
946,308.10342094675127,99.99
947,308.12350296592814,99.99
948,308.13824784411713,99.99
949,308.1275819988403,99.99
950,308.1039420618101,99.99
951,308.1213727013532,99.99
952,308.1202905556898,99.99
953,308.1225158386864,99.99
954,308.12804481003803,99.99
955,308.11530595184485,99.99
956,308.10793453461037,99.99
957,308.0841928248848,99.99
958,308.11839188825655,99.99
959,308.07739753473714,99.99
960,308.0985140789897,99.99
961,308.1138079024189,99.99
962,308.1340031876186,99.99
963,308.1034172573707,99.99
964,308.1006078235146,99.99
965,308.1090170158502,99.99
966,308.11061299630444,99.99
967,308.1191547700543,99.99
968,308.10253043728784,99.99
969,308.12358120236786,99.99
970,308.123968980199,99.99
971,308.13035397182813,99.99
972,308.1200026834406,99.99
973,308.12202800286224,99.99
974,308.13050593861567,99.99
975,308.1255968615281,99.99
976,308.12085813432947,99.99
977,308.1019914680445,99.99
978,308.0870959094231,99.99
979,308.1009193542291,99.99
980,308.1180579686701,99.99
981,308.0952872829208,99.99
982,308.1189622414942,99.99
983,308.1373458305306,99.99
984,308.125443164234,99.99
985,308.1255914176587,99.99
986,308.1298286941119,99.99
987,308.1003465206043,99.99
988,308.1125863587487,99.99
989,308.12254801817244,99.99
990,308.1063044851266,99.99
991,308.10576831069886,99.99
992,308.1185987926655,99.99
993,308.1047526009216,99.99
994,308.1155386764312,99.99
995,308.10144869732756,99.99
996,308.12978469882466,99.99
997,308.10733826695576,99.99
998,308.1283235179893,99.99
999,308.0892407601781,99.99
1000,308.103949612191,99.99
